440,Santiago Giraldo,30-15,10,1,.36708862,79,1.23609285968
440,Santiago Giraldo,30-30,10,1,.38095239,63,1.31837495677
440,Santiago Giraldo,30-40,10,1,.3611111,36,1.15322251356
440,Santiago Giraldo,40-0,10,1,.28260869,46,1.0028518982
440,Santiago Giraldo,40-15,10,1,.3968254,63,1.56181657413
440,Santiago Giraldo,40-30,10,1,.421875,64,1.4621403718
440,Santiago Giraldo,40-40,10,1,.40000001,50,1.35524323712
440,Santiago Giraldo,40-50,10,1,.40000001,30,-1
440,Santiago Giraldo,50-40,10,1,.35897437,39,1.17064772113
444,Mardy Fish,0-0,10,1,.41666666,72,1.48905586009
444,Mardy Fish,0-15,10,1,.36666667,30,-1
444,Mardy Fish,0-30,10,1,.54545456,11,-1
444,Mardy Fish,0-40,10,1,.5,6,-1
444,Mardy Fish,15-0,10,1,.33333334,42,1.14212037144
444,Mardy Fish,15-15,10,1,.30303031,33,1.031417265
444,Mardy Fish,15-30,10,1,.40000001,15,-1
444,Mardy Fish,15-40,10,1,.11111111,9,-1
444,Mardy Fish,30-0,10,1,.39285713,28,-1
444,Mardy Fish,30-15,10,1,.2647059,34,0.882432186228
444,Mardy Fish,30-30,10,1,.3888889,18,-1
444,Mardy Fish,30-40,10,1,.26666668,15,-1
444,Mardy Fish,40-0,10,1,.41176471,17,-1
444,Mardy Fish,40-15,10,1,.25,32,0.842180632149
444,Mardy Fish,40-30,10,1,.42105263,19,-1
444,Mardy Fish,40-40,10,1,.2631579,19,-1
444,Mardy Fish,40-50,10,1,.25,8,-1
444,Mardy Fish,50-40,10,1,.31578946,19,-1
446,Malek Jaziri,0-0,10,1,.11538462,26,-1
446,Malek Jaziri,0-15,10,1,0,3,-1
446,Malek Jaziri,15-0,10,1,.17391305,23,-1
446,Malek Jaziri,15-15,10,1,.2857143,7,-1
446,Malek Jaziri,15-30,10,1,.5,2,-1
446,Malek Jaziri,15-40,10,1,1,1,-1
446,Malek Jaziri,30-0,10,1,.2631579,19,-1
446,Malek Jaziri,30-15,10,1,.60000002,10,-1
446,Malek Jaziri,30-30,10,1,.2857143,7,-1
446,Malek Jaziri,30-40,10,1,0,2,-1
446,Malek Jaziri,40-0,10,1,.42857143,14,-1
446,Malek Jaziri,40-15,10,1,.5,10,-1
446,Malek Jaziri,40-30,10,1,.30000001,10,-1
446,Malek Jaziri,40-40,10,1,0,5,-1
446,Malek Jaziri,40-50,10,1,0,1,-1
446,Malek Jaziri,50-40,10,1,.40000001,5,-1
460,Milos Raonic,0-0,10,1,.27866241,628,0.871297837407
460,Milos Raonic,0-15,10,1,.38857144,175,1.24560676513
460,Milos Raonic,0-30,10,1,.39705881,68,1.22483674346
460,Milos Raonic,0-40,10,1,.37037036,27,-1
460,Milos Raonic,15-0,10,1,.28697571,453,0.930336400452
460,Milos Raonic,15-15,10,1,.31645569,237,1.08534354378
460,Milos Raonic,15-30,10,1,.30172414,116,0.996995559704
460,Milos Raonic,15-40,10,1,.26923078,52,0.857119963263
460,Milos Raonic,30-0,10,1,.29102167,323,1.05170511898
460,Milos Raonic,30-15,10,1,.30078125,256,1.00704728315
460,Milos Raonic,30-30,10,1,.2658228,158,0.882399650539
460,Milos Raonic,30-40,10,1,.30000001,80,0.983193192965
460,Milos Raonic,40-0,10,1,.29257643,229,1.04713268742
460,Milos Raonic,40-15,10,1,.29674795,246,1.07130655337
460,Milos Raonic,40-30,10,1,.31216931,189,1.02381925347
460,Milos Raonic,40-40,10,1,.26956522,115,0.934509363836
460,Milos Raonic,40-50,10,1,.23255815,43,0.736095149538
460,Milos Raonic,50-40,10,1,.3018868,106,0.975939442011
464,Frederico Gil,0-0,10,1,.15789473,19,-1
464,Frederico Gil,0-15,10,1,.5,2,-1
464,Frederico Gil,0-30,10,1,0,1,-1
464,Frederico Gil,15-0,10,1,.3125,16,-1
464,Frederico Gil,15-15,10,1,0,7,-1
464,Frederico Gil,15-30,10,1,0,1,-1
464,Frederico Gil,30-0,10,1,.090909094,11,-1
464,Frederico Gil,30-15,10,1,.375,8,-1
464,Frederico Gil,30-30,10,1,.25,4,-1
464,Frederico Gil,30-40,10,1,0,1,-1
464,Frederico Gil,40-0,10,1,.1,10,-1
464,Frederico Gil,40-15,10,1,.66666669,6,-1
464,Frederico Gil,40-30,10,1,.42857143,7,-1
464,Frederico Gil,40-40,10,1,0,4,-1
464,Frederico Gil,50-40,10,1,.25,4,-1
465,Dmitry Tursunov,0-0,10,1,.2857143,119,0.902864703084
465,Dmitry Tursunov,0-15,10,1,.47058824,34,1.60925731748
465,Dmitry Tursunov,0-30,10,1,.625,16,-1
465,Dmitry Tursunov,0-40,10,1,.60000002,10,-1
465,Dmitry Tursunov,15-0,10,1,.31764707,85,1.07045793851
465,Dmitry Tursunov,15-15,10,1,.31111112,45,1.06387578855
465,Dmitry Tursunov,15-30,10,1,.30000001,20,-1
465,Dmitry Tursunov,15-40,10,1,.30000001,10,-1
465,Dmitry Tursunov,30-0,10,1,.3275862,58,1.20404905309
465,Dmitry Tursunov,30-15,10,1,.22,50,0.728004576752
465,Dmitry Tursunov,30-30,10,1,.28,25,-1
465,Dmitry Tursunov,30-40,10,1,.21428572,14,-1
465,Dmitry Tursunov,40-0,10,1,.30769232,39,1.11428367039
465,Dmitry Tursunov,40-15,10,1,.41176471,51,1.63503867619
465,Dmitry Tursunov,40-30,10,1,.38461539,39,1.31327230558
465,Dmitry Tursunov,40-40,10,1,.38461539,26,-1
465,Dmitry Tursunov,40-50,10,1,.61538464,13,-1
465,Dmitry Tursunov,50-40,10,1,.34999999,20,-1
466,Jerzy Janowicz,0-0,10,1,.26368159,201,0.804238150901
466,Jerzy Janowicz,0-15,10,1,.39622641,53,1.27954778781
466,Jerzy Janowicz,0-30,10,1,.38095239,21,-1
466,Jerzy Janowicz,0-40,10,1,.375,8,-1
466,Jerzy Janowicz,15-0,10,1,.36486486,148,1.28617153448
466,Jerzy Janowicz,15-15,10,1,.27906978,86,0.935174013743
466,Jerzy Janowicz,15-30,10,1,.27027026,37,0.891637013915
466,Jerzy Janowicz,15-40,10,1,.46666667,15,-1
466,Jerzy Janowicz,30-0,10,1,.27659574,94,0.99160034177
466,Jerzy Janowicz,30-15,10,1,.39772728,88,1.34192799601
466,Jerzy Janowicz,30-30,10,1,.40322581,62,1.40272044176
466,Jerzy Janowicz,30-40,10,1,.18181819,33,0.654376041099
466,Jerzy Janowicz,40-0,10,1,.32352942,68,1.18463856398
466,Jerzy Janowicz,40-15,10,1,.28,75,0.989219756574
466,Jerzy Janowicz,40-30,10,1,.29310346,58,0.947643034224
466,Jerzy Janowicz,40-40,10,1,.45454547,44,1.53118650085
466,Jerzy Janowicz,40-50,10,1,.31999999,25,-1
466,Jerzy Janowicz,50-40,10,1,.39473686,38,1.29262266042
472,Andrey Kuznetsov,0-0,10,1,.3974359,78,1.40297187158
472,Andrey Kuznetsov,0-15,10,1,.38709676,31,1.23906824868
472,Andrey Kuznetsov,0-30,10,1,.33333334,12,-1
472,Andrey Kuznetsov,0-40,10,1,.25,4,-1
472,Andrey Kuznetsov,15-0,10,1,.36170211,47,1.27172256989
472,Andrey Kuznetsov,15-15,10,1,.3888889,36,1.37628901241
472,Andrey Kuznetsov,15-30,10,1,.31818181,22,-1
472,Andrey Kuznetsov,15-40,10,1,.40000001,10,-1
472,Andrey Kuznetsov,30-0,10,1,.36666667,30,-1
472,Andrey Kuznetsov,30-15,10,1,.42424244,33,1.43351932453
472,Andrey Kuznetsov,30-30,10,1,.37931034,29,-1
472,Andrey Kuznetsov,30-40,10,1,.47058824,17,-1
472,Andrey Kuznetsov,40-0,10,1,.21052632,19,-1
472,Andrey Kuznetsov,40-15,10,1,.39130434,23,-1
472,Andrey Kuznetsov,40-30,10,1,.62962961,27,-1
472,Andrey Kuznetsov,40-40,10,1,.26923078,26,-1
472,Andrey Kuznetsov,40-50,10,1,.40000001,10,-1
472,Andrey Kuznetsov,50-40,10,1,.23809524,21,-1
477,Andreas Seppi,0-0,10,1,.38323355,334,1.33939690448
477,Andreas Seppi,0-15,10,1,.3828125,128,1.22007246348
477,Andreas Seppi,0-30,10,1,.3877551,49,1.19539881588
477,Andreas Seppi,0-40,10,1,.31578946,19,-1
477,Andreas Seppi,15-0,10,1,.34466019,206,1.19386687513
477,Andreas Seppi,15-15,10,1,.37333333,150,1.31380631141
477,Andreas Seppi,15-30,10,1,.38372093,86,1.27165364811
477,Andreas Seppi,15-40,10,1,.43478259,46,1.377025608
477,Andreas Seppi,30-0,10,1,.34814814,135,1.2897191501
477,Andreas Seppi,30-15,10,1,.31205675,141,1.04599624762
477,Andreas Seppi,30-30,10,1,.46391752,97,1.63254916653
477,Andreas Seppi,30-40,10,1,.40845069,71,1.28493540438
477,Andreas Seppi,40-0,10,1,.34090909,88,1.26184618617
477,Andreas Seppi,40-15,10,1,.30708662,127,1.12197951952
477,Andreas Seppi,40-30,10,1,.42857143,91,1.48889547162
477,Andreas Seppi,40-40,10,1,.27160493,81,0.94108870581
477,Andreas Seppi,40-50,10,1,.32258064,31,0.994089337306
477,Andreas Seppi,50-40,10,1,.31506848,73,1.02089812967
480,Steve Darcis,0-0,10,1,.3508772,57,1.19455792454
480,Steve Darcis,0-15,10,1,.44999999,20,-1
480,Steve Darcis,0-30,10,1,.44444445,9,-1
480,Steve Darcis,0-40,10,1,.5,4,-1
480,Steve Darcis,15-0,10,1,.32432431,37,1.10096278534
480,Steve Darcis,15-15,10,1,.34782609,23,-1
480,Steve Darcis,15-30,10,1,.61538464,13,-1
480,Steve Darcis,15-40,10,1,.40000001,10,-1
480,Steve Darcis,30-0,10,1,.31999999,25,-1
480,Steve Darcis,30-15,10,1,.30434781,23,-1
480,Steve Darcis,30-30,10,1,.58333331,12,-1
480,Steve Darcis,30-40,10,1,.15384616,13,-1
480,Steve Darcis,40-0,10,1,.47058824,17,-1
480,Steve Darcis,40-15,10,1,.20833333,24,-1
480,Steve Darcis,40-30,10,1,.40000001,10,-1
480,Steve Darcis,40-40,10,1,.26666668,15,-1
480,Steve Darcis,40-50,10,1,.5714286,7,-1
480,Steve Darcis,50-40,10,1,.46153846,13,-1
491,Matthias Bachinger,0-0,10,1,.30555555,36,0.991681470449
491,Matthias Bachinger,0-15,10,1,.45454547,11,-1
491,Matthias Bachinger,0-30,10,1,.2,5,-1
491,Matthias Bachinger,0-40,10,1,0,1,-1
491,Matthias Bachinger,15-0,10,1,.44,25,-1
491,Matthias Bachinger,15-15,10,1,.35294119,17,-1
491,Matthias Bachinger,15-30,10,1,.5,10,-1
491,Matthias Bachinger,15-40,10,1,.66666669,6,-1
491,Matthias Bachinger,30-0,10,1,.42857143,14,-1
491,Matthias Bachinger,30-15,10,1,.17647059,17,-1
491,Matthias Bachinger,30-30,10,1,.125,8,-1
491,Matthias Bachinger,30-40,10,1,.33333334,3,-1
491,Matthias Bachinger,40-0,10,1,.5,8,-1
491,Matthias Bachinger,40-15,10,1,.33333334,18,-1
491,Matthias Bachinger,40-30,10,1,.30769232,13,-1
491,Matthias Bachinger,40-40,10,1,.33333334,6,-1
491,Matthias Bachinger,40-50,10,1,.66666669,3,-1
491,Matthias Bachinger,50-40,10,1,.2,5,-1
495,Joao Sousa,0-0,10,1,.34756097,164,1.17971325354
495,Joao Sousa,0-15,10,1,.36842105,57,1.15626286908
495,Joao Sousa,0-30,10,1,.2857143,21,-1
495,Joao Sousa,0-40,10,1,0,6,-1
495,Joao Sousa,15-0,10,1,.30841121,107,1.02826408377
495,Joao Sousa,15-15,10,1,.33333334,69,1.15313669818
495,Joao Sousa,15-30,10,1,.39473686,38,1.30855282765
495,Joao Sousa,15-40,10,1,.38095239,21,-1
495,Joao Sousa,30-0,10,1,.36486486,74,1.35936836726
495,Joao Sousa,30-15,10,1,.43835616,73,1.48227235356
495,Joao Sousa,30-30,10,1,.29090908,55,0.977396936685
495,Joao Sousa,30-40,10,1,.44827586,29,-1
495,Joao Sousa,40-0,10,1,.23404256,47,0.787101229957
495,Joao Sousa,40-15,10,1,.38461539,52,1.50197160148
495,Joao Sousa,40-30,10,1,.32203391,59,1.06323254647
495,Joao Sousa,40-40,10,1,.2,35,0.71011796905
495,Joao Sousa,40-50,10,1,.36363637,11,-1
495,Joao Sousa,50-40,10,1,.375,32,1.22530625431
496,Kei Nishikori,0-0,10,1,.34962407,532,1.18894845156
496,Kei Nishikori,0-15,10,1,.36021507,186,1.11987874827
496,Kei Nishikori,0-30,10,1,.34328359,67,1.05468623019
496,Kei Nishikori,0-40,10,1,.34782609,23,-1
496,Kei Nishikori,15-0,10,1,.34971097,346,1.21694126968
496,Kei Nishikori,15-15,10,1,.33333334,240,1.15313669818
496,Kei Nishikori,15-30,10,1,.3548387,124,1.17490915262
496,Kei Nishikori,15-40,10,1,.42372882,59,1.34231189862
496,Kei Nishikori,30-0,10,1,.35111111,225,1.30206418794
496,Kei Nishikori,30-15,10,1,.40167364,239,1.35555990905
496,Kei Nishikori,30-30,10,1,.40909091,176,1.42493053361
496,Kei Nishikori,30-40,10,1,.39622641,106,1.25092380316
496,Kei Nishikori,40-0,10,1,.31506848,146,1.14705159835
496,Kei Nishikori,40-15,10,1,.35449734,189,1.3543538781
496,Kei Nishikori,40-30,10,1,.37426901,171,1.27193409557
496,Kei Nishikori,40-40,10,1,.3984375,128,1.35020316396
496,Kei Nishikori,40-50,10,1,.34246576,73,1.051077823
496,Kei Nishikori,50-40,10,1,.43269232,104,1.42207715112
499,Florent Serra,0-0,10,1,.2857143,7,-1
499,Florent Serra,0-15,10,1,0,2,-1
499,Florent Serra,15-0,10,1,.40000001,5,-1
499,Florent Serra,15-15,10,1,.75,4,-1
499,Florent Serra,15-30,10,1,0,3,-1
499,Florent Serra,30-0,10,1,.33333334,3,-1
499,Florent Serra,30-15,10,1,0,2,-1
499,Florent Serra,30-30,10,1,.66666669,3,-1
499,Florent Serra,30-40,10,1,0,2,-1
499,Florent Serra,40-0,10,1,.5,2,-1
499,Florent Serra,40-15,10,1,0,3,-1
499,Florent Serra,40-30,10,1,0,1,-1
499,Florent Serra,40-40,10,1,.5,2,-1
499,Florent Serra,40-50,10,1,0,1,-1
499,Florent Serra,50-40,10,1,0,2,-1
502,Tatsuma Ito,0-0,10,1,.46153846,13,-1
502,Tatsuma Ito,0-15,10,1,.83333331,6,-1
502,Tatsuma Ito,0-30,10,1,.80000001,5,-1
502,Tatsuma Ito,0-40,10,1,.5,4,-1
502,Tatsuma Ito,15-0,10,1,.2857143,7,-1
502,Tatsuma Ito,15-15,10,1,0,3,-1
502,Tatsuma Ito,15-30,10,1,0,1,-1
502,Tatsuma Ito,15-40,10,1,.5,2,-1
502,Tatsuma Ito,30-0,10,1,0,5,-1
502,Tatsuma Ito,30-15,10,1,0,3,-1
502,Tatsuma Ito,30-30,10,1,1,1,-1
502,Tatsuma Ito,30-40,10,1,.5,2,-1
502,Tatsuma Ito,40-0,10,1,0,5,-1
502,Tatsuma Ito,40-15,10,1,.66666669,3,-1
502,Tatsuma Ito,40-30,10,1,.5,2,-1
502,Tatsuma Ito,40-40,10,1,.5,2,-1
502,Tatsuma Ito,40-50,10,1,1,1,-1
502,Tatsuma Ito,50-40,10,1,1,1,-1
503,Ryan Harrison,0-0,10,1,.33146068,178,1.10764240561
503,Ryan Harrison,0-15,10,1,.33898306,59,1.02573910659
503,Ryan Harrison,0-30,10,1,.34999999,20,-1
503,Ryan Harrison,0-40,10,1,.2857143,7,-1
503,Ryan Harrison,15-0,10,1,.35294119,119,1.23169846971
503,Ryan Harrison,15-15,10,1,.39506173,81,1.40108367383
503,Ryan Harrison,15-30,10,1,.37777779,45,1.25174638745
503,Ryan Harrison,15-40,10,1,.22727273,22,-1
503,Ryan Harrison,30-0,10,1,.32467532,77,1.19192104513
503,Ryan Harrison,30-15,10,1,.37837839,74,1.27509111702
503,Ryan Harrison,30-30,10,1,.3392857,56,1.16059060322
503,Ryan Harrison,30-40,10,1,.41666666,36,1.30779468895
503,Ryan Harrison,40-0,10,1,.4074074,54,1.55725895262
503,Ryan Harrison,40-15,10,1,.19117647,68,0.553868620589
503,Ryan Harrison,40-30,10,1,.36000001,50,1.21492334219
503,Ryan Harrison,40-40,10,1,.38461539,39,1.3056182041
503,Ryan Harrison,40-50,10,1,.40909091,22,-1
503,Ryan Harrison,50-40,10,1,.45161289,31,1.48660944115
508,Alex Bogomolov Jr,0-0,10,1,.34210527,38,1.15529152417
508,Alex Bogomolov Jr,0-15,10,1,.23076923,13,-1
508,Alex Bogomolov Jr,0-30,10,1,.66666669,3,-1
508,Alex Bogomolov Jr,0-40,10,1,0,2,-1
508,Alex Bogomolov Jr,15-0,10,1,.40000001,25,-1
508,Alex Bogomolov Jr,15-15,10,1,.5,20,-1
508,Alex Bogomolov Jr,15-30,10,1,.45454547,11,-1
508,Alex Bogomolov Jr,15-40,10,1,.5714286,7,-1
508,Alex Bogomolov Jr,30-0,10,1,.40000001,15,-1
508,Alex Bogomolov Jr,30-15,10,1,.3125,16,-1
508,Alex Bogomolov Jr,30-30,10,1,.36363637,11,-1
508,Alex Bogomolov Jr,30-40,10,1,.14285715,7,-1
508,Alex Bogomolov Jr,40-0,10,1,.44444445,9,-1
508,Alex Bogomolov Jr,40-15,10,1,.2,15,-1
508,Alex Bogomolov Jr,40-30,10,1,.2,10,-1
508,Alex Bogomolov Jr,40-40,10,1,.625,8,-1
508,Alex Bogomolov Jr,40-50,10,1,.40000001,5,-1
508,Alex Bogomolov Jr,50-40,10,1,.60000002,5,-1
514,Andreas Beck,0-0,10,1,.5,8,-1
514,Andreas Beck,0-15,10,1,.5,4,-1
514,Andreas Beck,0-30,10,1,1,2,-1
514,Andreas Beck,0-40,10,1,1,2,-1
514,Andreas Beck,15-0,10,1,.25,4,-1
514,Andreas Beck,15-15,10,1,.66666669,3,-1
514,Andreas Beck,15-30,10,1,.5,2,-1
514,Andreas Beck,15-40,10,1,1,1,-1
514,Andreas Beck,30-0,10,1,.33333334,3,-1
514,Andreas Beck,30-15,10,1,0,2,-1
514,Andreas Beck,30-30,10,1,0,1,-1
514,Andreas Beck,40-0,10,1,.5,2,-1
514,Andreas Beck,40-15,10,1,.33333334,3,-1
514,Andreas Beck,40-30,10,1,0,2,-1
521,Mikhail Kukushkin,0-0,10,1,.37765959,188,1.31444579965
521,Mikhail Kukushkin,0-15,10,1,.40845069,71,1.33374846589
521,Mikhail Kukushkin,0-30,10,1,.44827586,29,-1
521,Mikhail Kukushkin,0-40,10,1,.53846157,13,-1
521,Mikhail Kukushkin,15-0,10,1,.2820513,117,0.907839324898
521,Mikhail Kukushkin,15-15,10,1,.31999999,75,1.0995800801
521,Mikhail Kukushkin,15-30,10,1,.47499999,40,1.57740381383
521,Mikhail Kukushkin,15-40,10,1,.36000001,25,-1
521,Mikhail Kukushkin,30-0,10,1,.42857143,84,1.6247979927
521,Mikhail Kukushkin,30-15,10,1,.37931034,87,1.2783103523
521,Mikhail Kukushkin,30-30,10,1,.33333334,54,1.13805007325
521,Mikhail Kukushkin,30-40,10,1,.38235295,34,1.21232369018
521,Mikhail Kukushkin,40-0,10,1,.3125,48,1.13564135676
521,Mikhail Kukushkin,40-15,10,1,.28985506,69,1.03752240303
521,Mikhail Kukushkin,40-30,10,1,.44642857,56,1.56024237782
521,Mikhail Kukushkin,40-40,10,1,.52173913,46,1.74792812962
521,Mikhail Kukushkin,40-50,10,1,.4074074,27,-1
521,Mikhail Kukushkin,50-40,10,1,.2857143,35,0.920779980083
522,Richard Gasquet,0-0,10,1,.34375,448,1.16265394347
522,Richard Gasquet,0-15,10,1,.36363637,154,1.13504829445
522,Richard Gasquet,0-30,10,1,.4107143,56,1.26804416562
522,Richard Gasquet,0-40,10,1,.30434781,23,-1
522,Richard Gasquet,15-0,10,1,.37414965,294,1.32858892501
522,Richard Gasquet,15-15,10,1,.37019232,208,1.3011896867
522,Richard Gasquet,15-30,10,1,.44545454,110,1.47843778336
522,Richard Gasquet,15-40,10,1,.35384616,65,1.12284954782
522,Richard Gasquet,30-0,10,1,.35869566,184,1.33366476329
522,Richard Gasquet,30-15,10,1,.33502537,197,1.1253367615
522,Richard Gasquet,30-30,10,1,.40944883,127,1.42628591307
522,Richard Gasquet,30-40,10,1,.34042552,94,1.09566904637
522,Richard Gasquet,40-0,10,1,.32203391,118,1.17799489519
522,Richard Gasquet,40-15,10,1,.3372781,169,1.26995714567
522,Richard Gasquet,40-30,10,1,.25757575,132,0.805694648694
522,Richard Gasquet,40-40,10,1,.40625,96,1.37540336849
522,Richard Gasquet,40-50,10,1,.375,56,1.14431724376
522,Richard Gasquet,50-40,10,1,.41333333,75,1.35604954426
525,Michael Russell,0-0,10,1,.33333334,33,1.11602512381
525,Michael Russell,0-15,10,1,.36363637,11,-1
525,Michael Russell,0-30,10,1,1,4,-1
525,Michael Russell,0-40,10,1,.75,4,-1
525,Michael Russell,15-0,10,1,.36363637,22,-1
525,Michael Russell,15-15,10,1,.60000002,15,-1
525,Michael Russell,15-30,10,1,.44444445,9,-1
525,Michael Russell,15-40,10,1,.2,5,-1
525,Michael Russell,30-0,10,1,.5714286,14,-1
525,Michael Russell,30-15,10,1,.5714286,14,-1
525,Michael Russell,30-30,10,1,.46153846,13,-1
525,Michael Russell,30-40,10,1,.2,10,-1
525,Michael Russell,40-0,10,1,.33333334,6,-1
525,Michael Russell,40-15,10,1,.375,8,-1
525,Michael Russell,40-30,10,1,.2,10,-1
525,Michael Russell,40-40,10,1,.40000001,10,-1
525,Michael Russell,40-50,10,1,.40000001,5,-1
525,Michael Russell,50-40,10,1,.375,8,-1
529,Feliciano Lopez,0-0,10,1,.34011629,344,1.14638811466
529,Feliciano Lopez,0-15,10,1,.29914531,117,0.849104322109
529,Feliciano Lopez,0-30,10,1,.37142858,35,1.14373997083
529,Feliciano Lopez,0-40,10,1,.38461539,13,-1
529,Feliciano Lopez,15-0,10,1,.33039647,227,1.12870333544
529,Feliciano Lopez,15-15,10,1,.29299363,157,0.991102517579
529,Feliciano Lopez,15-30,10,1,.35294119,68,1.16855321515
529,Feliciano Lopez,15-40,10,1,.28125,32,0.894865611126
529,Feliciano Lopez,30-0,10,1,.31578946,152,1.15489863925
529,Feliciano Lopez,30-15,10,1,.3018868,159,1.01086618499
529,Feliciano Lopez,30-30,10,1,.29347825,92,0.987125927099
529,Feliciano Lopez,30-40,10,1,.23999999,50,0.816255201248
529,Feliciano Lopez,40-0,10,1,.29807693,104,1.07156816438
529,Feliciano Lopez,40-15,10,1,.3028169,142,1.10105232318
529,Feliciano Lopez,40-30,10,1,.2962963,108,0.960399794602
529,Feliciano Lopez,40-40,10,1,.38571429,70,1.30916284471
529,Feliciano Lopez,40-50,10,1,.16666667,36,0.547257683885
529,Feliciano Lopez,50-40,10,1,.32786885,61,1.06455628528
532,Ze Zhang,0-0,10,1,0,8,-1
532,Ze Zhang,15-0,10,1,.375,8,-1
532,Ze Zhang,15-15,10,1,0,3,-1
532,Ze Zhang,30-0,10,1,.40000001,5,-1
532,Ze Zhang,30-15,10,1,.60000002,5,-1
532,Ze Zhang,30-30,10,1,0,3,-1
532,Ze Zhang,40-0,10,1,.33333334,3,-1
532,Ze Zhang,40-15,10,1,0,3,-1
532,Ze Zhang,40-30,10,1,0,3,-1
534,David Ferrer,0-0,10,1,.39601138,702,1.39659519362
534,David Ferrer,0-15,10,1,.38848922,278,1.24524221362
534,David Ferrer,0-30,10,1,.41666666,108,1.2868780655
534,David Ferrer,0-40,10,1,.36363637,44,1.03842174363
534,David Ferrer,15-0,10,1,.36879432,423,1.30412319945
534,David Ferrer,15-15,10,1,.37730062,326,1.32974188914
534,David Ferrer,15-30,10,1,.36021507,186,1.19291794914
534,David Ferrer,15-40,10,1,.40625,96,1.28742070063
534,David Ferrer,30-0,10,1,.36194029,268,1.34718332073
534,David Ferrer,30-15,10,1,.41666666,300,1.40735030444
534,David Ferrer,30-30,10,1,.34836066,244,1.19495586471
534,David Ferrer,30-40,10,1,.38028169,142,1.20656082569
534,David Ferrer,40-0,10,1,.3508772,171,1.30612861908
534,David Ferrer,40-15,10,1,.30638298,235,1.11853076587
534,David Ferrer,40-30,10,1,.3982684,231,1.36782191565
534,David Ferrer,40-40,10,1,.40000001,180,1.35524323712
534,David Ferrer,40-50,10,1,.48039216,102,1.44635915258
534,David Ferrer,50-40,10,1,.42657343,143,1.40120748471
540,Juan Monaco,0-0,10,1,.36099586,241,1.23985278606
540,Juan Monaco,0-15,10,1,.36781609,87,1.1535805645
540,Juan Monaco,0-30,10,1,.375,32,1.15504032341
540,Juan Monaco,0-40,10,1,.75,12,-1
540,Juan Monaco,15-0,10,1,.38311687,154,1.3695555029
540,Juan Monaco,15-15,10,1,.30701753,114,1.04743289639
540,Juan Monaco,15-30,10,1,.36363637,55,1.20437800408
540,Juan Monaco,15-40,10,1,.47826087,23,-1
540,Juan Monaco,30-0,10,1,.37894738,95,1.41804234718
540,Juan Monaco,30-15,10,1,.33043477,115,1.10947944996
540,Juan Monaco,30-30,10,1,.34246576,73,1.17263292555
540,Juan Monaco,30-40,10,1,.64864862,37,1.95323784909
540,Juan Monaco,40-0,10,1,.32203391,59,1.17799489519
540,Juan Monaco,40-15,10,1,.26041666,96,0.89323585101
540,Juan Monaco,40-30,10,1,.3561644,73,1.19959844095
540,Juan Monaco,40-40,10,1,.30769232,39,1.05749313573
540,Juan Monaco,40-50,10,1,.64705884,17,-1
540,Juan Monaco,50-40,10,1,.36666667,30,-1
543,Mikhail Youzhny,0-0,10,1,.39453125,256,1.38996958476
543,Mikhail Youzhny,0-15,10,1,.40594059,101,1.32261904788
543,Mikhail Youzhny,0-30,10,1,.56097561,41,1.7434869257
543,Mikhail Youzhny,0-40,10,1,.39130434,23,-1
543,Mikhail Youzhny,15-0,10,1,.27096775,155,0.857204332737
543,Mikhail Youzhny,15-15,10,1,.33333334,102,1.15313669818
543,Mikhail Youzhny,15-30,10,1,.36538461,52,1.21023394376
543,Mikhail Youzhny,15-40,10,1,.39393941,33,1.24876002255
543,Mikhail Youzhny,30-0,10,1,.44247788,113,1.68273838746
543,Mikhail Youzhny,30-15,10,1,.35593221,118,1.19755526785
543,Mikhail Youzhny,30-30,10,1,.37333333,75,1.28952292996
543,Mikhail Youzhny,30-40,10,1,.33333334,48,1.07593648151
543,Mikhail Youzhny,40-0,10,1,.33333334,63,1.22819159757
543,Mikhail Youzhny,40-15,10,1,.31958762,97,1.18325072267
543,Mikhail Youzhny,40-30,10,1,.37179488,78,1.26204888881
543,Mikhail Youzhny,40-40,10,1,.44262296,61,1.49272894047
543,Mikhail Youzhny,40-50,10,1,.3548387,31,1.08653725769
543,Mikhail Youzhny,50-40,10,1,.36170211,47,1.17995120981
548,Marsel Ilhan,0-0,10,1,.40000001,15,-1
548,Marsel Ilhan,0-15,10,1,.33333334,6,-1
548,Marsel Ilhan,0-30,10,1,.5,2,-1
548,Marsel Ilhan,0-40,10,1,1,1,-1
548,Marsel Ilhan,15-0,10,1,.33333334,9,-1
548,Marsel Ilhan,15-15,10,1,.14285715,7,-1
548,Marsel Ilhan,15-30,10,1,0,2,-1
548,Marsel Ilhan,30-0,10,1,.66666669,6,-1
548,Marsel Ilhan,30-15,10,1,.40000001,10,-1
548,Marsel Ilhan,30-30,10,1,.5,6,-1
548,Marsel Ilhan,30-40,10,1,0,3,-1
548,Marsel Ilhan,40-0,10,1,.5,2,-1
548,Marsel Ilhan,40-15,10,1,.14285715,7,-1
548,Marsel Ilhan,40-30,10,1,.25,4,-1
548,Marsel Ilhan,40-40,10,1,.5,4,-1
548,Marsel Ilhan,40-50,10,1,1,2,-1
548,Marsel Ilhan,50-40,10,1,0,2,-1
549,Jeremy Chardy,0-0,10,1,.37538463,325,1.30426223797
